Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
82_piece10_e3,82_piece10,3,56_piece3_e2,56_piece3,2,0.011762955226004124,4
82_piece10_e3,82_piece10,3,98_piece43_e1,98_piece43,1,0.011807172559201717,5
83_piece7_e0,83_piece7,0,86_piece8_e0,86_piece8,0,0.021771539002656937,1
83_piece7_e0,83_piece7,0,37_piece33_e1,37_piece33,1,0.02274353988468647,2
83_piece7_e0,83_piece7,0,74_piece6_e1,74_piece6,1,0.02455603890120983,3
83_piece7_e0,83_piece7,0,78_piece6_e1,78_piece6,1,0.025492966175079346,4
83_piece7_e0,83_piece7,0,49_piece1_e3,49_piece1,3,0.025596706196665764,5
83_piece7_e1,83_piece7,1,38_piece3_e3,38_piece3,3,0.013294702395796776,1
83_piece7_e1,83_piece7,1,42_piece16_e2,42_piece16,2,0.014853366650640965,2
83_piece7_e1,83_piece7,1,29_piece36_e0,29_piece36,0,0.01671205274760723,3
83_piece7_e1,83_piece7,1,76_piece4_e2,76_piece4,2,0.017374638468027115,4
83_piece7_e1,83_piece7,1,81_piece5_e3,81_piece5,3,0.019487855955958366,5
83_piece7_e2,83_piece7,2,20_piece148_e1,20_piece148,1,0.029875431209802628,1
83_piece7_e2,83_piece7,2,9_piece17_e1,9_piece17,1,0.030809570103883743,2
83_piece7_e2,83_piece7,2,81_piece16_e0,81_piece16,0,0.03635428473353386,3
83_piece7_e2,83_piece7,2,1_piece2_e2,1_piece2,2,0.04124988988041878,4
83_piece7_e2,83_piece7,2,76_piece4_e2,76_piece4,2,0.043295517563819885,5
83_piece7_e3,83_piece7,3,46_piece49_e3,46_piece49,3,0.015032419934868813,1
83_piece7_e3,83_piece7,3,60_piece2_e0,60_piece2,0,0.021016800776124,2
83_piece7_e3,83_piece7,3,68_piece7_e1,68_piece7,1,0.022799815982580185,3
83_piece7_e3,83_piece7,3,90_piece25_e1,90_piece25,1,0.02513563446700573,4
83_piece7_e3,83_piece7,3,46_piece22_e2,46_piece22,2,0.02580198086798191,5
83_piece9_e0,83_piece9,0,91_piece12_e3,91_piece12,3,0.0644739642739296,1
83_piece9_e0,83_piece9,0,20_piece34_e2,20_piece34,2,0.08103582262992859,2
83_piece9_e0,83_piece9,0,104_piece11_e2,104_piece11,2,0.08153887838125229,3
83_piece9_e0,83_piece9,0,78_piece5_e3,78_piece5,3,0.08735854923725128,4
83_piece9_e0,83_piece9,0,29_piece36_e2,29_piece36,2,0.0953979417681694,5
83_piece9_e1,83_piece9,1,33_piece54_e3,33_piece54,3,0.0036423869896680117,1
83_piece9_e1,83_piece9,1,39_piece3_e0,39_piece3,0,0.004846027586609125,2
83_piece9_e1,83_piece9,1,48_piece42_e1,48_piece42,1,0.005229460075497627,3
83_piece9_e1,83_piece9,1,39_piece25_e0,39_piece25,0,0.005254564341157675,4
83_piece9_e1,83_piece9,1,87_piece36_e0,87_piece36,0,0.005926110316067934,5
83_piece9_e2,83_piece9,2,26_piece12_e0,26_piece12,0,0.06942559033632278,1
83_piece9_e2,83_piece9,2,6_piece16_e2,6_piece16,2,0.09060103446245193,2
83_piece9_e2,83_piece9,2,97_piece1_e3,97_piece1,3,0.0967043936252594,3
83_piece9_e2,83_piece9,2,42_piece20_e1,42_piece20,1,0.0970349982380867,4
83_piece9_e2,83_piece9,2,48_piece2_e2,48_piece2,2,0.09877300262451172,5
83_piece9_e3,83_piece9,3,48_piece9_e0,48_piece9,0,0.009821439161896706,1
83_piece9_e3,83_piece9,3,48_piece6_e1,48_piece6,1,0.009955628775060177,2
83_piece9_e3,83_piece9,3,78_piece14_e2,78_piece14,2,0.010085136629641056,3
83_piece9_e3,83_piece9,3,38_piece13_e3,38_piece13,3,0.011107739992439747,4
83_piece9_e3,83_piece9,3,26_piece8_e2,26_piece8,2,0.011402771808207035,5
83_piece13_e0,83_piece13,0,29_piece16_e3,29_piece16,3,0.011702865362167358,1
83_piece13_e0,83_piece13,0,35_piece28_e3,35_piece28,3,0.01256988663226366,2
83_piece13_e0,83_piece13,0,6_piece50_e1,6_piece50,1,0.0162984449416399,3
83_piece13_e0,83_piece13,0,33_piece5_e2,33_piece5,2,0.016813693568110466,4
83_piece13_e0,83_piece13,0,87_piece4_e1,87_piece4,1,0.018175851553678513,5
83_piece13_e1,83_piece13,1,71_piece41_e2,71_piece41,2,0.0026430031284689903,1
83_piece13_e1,83_piece13,1,68_piece39_e0,68_piece39,0,0.002795304637402296,2
83_piece13_e1,83_piece13,1,90_piece12_e2,90_piece12,2,0.003838133765384555,3
83_piece13_e1,83_piece13,1,89_piece6_e3,89_piece6,3,0.0040789879858493805,4
83_piece13_e1,83_piece13,1,32_piece9_e1,32_piece9,1,0.0041348133236169815,5
83_piece13_e2,83_piece13,2,87_piece16_e3,87_piece16,3,0.030986079946160316,1
83_piece13_e2,83_piece13,2,20_piece63_e1,20_piece63,1,0.038490667939186096,2
83_piece13_e2,83_piece13,2,6_piece16_e2,6_piece16,2,0.04069007560610771,3
83_piece13_e2,83_piece13,2,97_piece4_e0,97_piece4,0,0.04135657846927643,4
83_piece13_e2,83_piece13,2,12_piece7_e3,12_piece7,3,0.05218874290585518,5
83_piece13_e3,83_piece13,3,45_piece4_e3,45_piece4,3,0.0014865939738228917,1
83_piece13_e3,83_piece13,3,32_piece9_e1,32_piece9,1,0.00190460542216897,2
83_piece13_e3,83_piece13,3,1_piece6_e2,1_piece6,2,0.002048659836873412,3
83_piece13_e3,83_piece13,3,44_piece74_e0,44_piece74,0,0.0023474805057048798,4
83_piece13_e3,83_piece13,3,48_piece23_e3,48_piece23,3,0.0024226156529039145,5
84_piece6_e0,84_piece6,0,91_piece40_e3,91_piece40,3,0.0015235719038173556,1
84_piece6_e0,84_piece6,0,6_piece48_e3,6_piece48,3,0.0016912850551307201,2
84_piece6_e0,84_piece6,0,68_piece40_e3,68_piece40,3,0.0018235035240650177,3
84_piece6_e0,84_piece6,0,71_piece15_e3,71_piece15,3,0.002080377424135804,4
84_piece6_e0,84_piece6,0,20_piece55_e1,20_piece55,1,0.0022609045263379812,5
84_piece6_e1,84_piece6,1,79_piece21_e2,79_piece21,2,0.01111249253153801,1
84_piece6_e1,84_piece6,1,35_piece6_e0,35_piece6,0,0.017504191026091576,2
84_piece6_e1,84_piece6,1,71_piece37_e3,71_piece37,3,0.01978522352874279,3
84_piece6_e1,84_piece6,1,6_piece29_e3,6_piece29,3,0.021522291004657745,4
84_piece6_e1,84_piece6,1,6_piece80_e1,6_piece80,1,0.02190343290567398,5
84_piece6_e2,84_piece6,2,102_piece6_e0,102_piece6,0,0.0032114579807966948,1
84_piece6_e2,84_piece6,2,81_piece4_e1,81_piece4,1,0.004195566289126873,2
84_piece6_e2,84_piece6,2,6_piece76_e1,6_piece76,1,0.0045547159388661385,3
84_piece6_e2,84_piece6,2,68_piece20_e1,68_piece20,1,0.004705208353698254,4
84_piece6_e2,84_piece6,2,29_piece12_e0,29_piece12,0,0.004870611242949963,5
84_piece6_e3,84_piece6,3,35_piece28_e2,35_piece28,2,0.021980470046401024,1
84_piece6_e3,84_piece6,3,94_piece8_e2,94_piece8,2,0.02773456647992134,2
84_piece6_e3,84_piece6,3,38_piece0_e3,38_piece0,3,0.032791923731565475,3
84_piece6_e3,84_piece6,3,81_piece5_e1,81_piece5,1,0.03431081026792526,4
84_piece6_e3,84_piece6,3,20_piece104_e1,20_piece104,1,0.03463677316904068,5
84_piece7_e1,84_piece7,1,75_piece22_e0,75_piece22,0,0.005376450251787901,1
84_piece7_e1,84_piece7,1,48_piece42_e2,48_piece42,2,0.005989201832562685,2
84_piece7_e1,84_piece7,1,20_piece130_e2,20_piece130,2,0.006030099932104349,3
84_piece7_e1,84_piece7,1,29_piece34_e0,29_piece34,0,0.006123529281467199,4
84_piece7_e1,84_piece7,1,20_piece100_e2,20_piece100,2,0.006318258587270975,5
84_piece7_e2,84_piece7,2,24_piece1_e3,24_piece1,3,0.07078956812620163,1
84_piece7_e2,84_piece7,2,71_piece11_e1,71_piece11,1,0.10216692090034485,2
84_piece7_e2,84_piece7,2,27_piece5_e2,27_piece5,2,0.11793123185634613,3
84_piece7_e2,84_piece7,2,11_piece13_e0,11_piece13,0,0.14076267182826996,4
84_piece7_e2,84_piece7,2,71_piece50_e3,71_piece50,3,0.14166158437728882,5
84_piece7_e3,84_piece7,3,78_piece34_e2,78_piece34,2,0.0033398561645299196,1
84_piece7_e3,84_piece7,3,60_piece31_e1,60_piece31,1,0.00381176988594234,2
84_piece7_e3,84_piece7,3,81_piece19_e0,81_piece19,0,0.004162232391536236,3
84_piece7_e3,84_piece7,3,94_piece16_e0,94_piece16,0,0.004297308158129454,4
84_piece7_e3,84_piece7,3,77_piece6_e2,77_piece6,2,0.00439713429659605,5
84_piece15_e0,84_piece15,0,30_piece34_e0,30_piece34,0,0.021569252014160156,1
84_piece15_e0,84_piece15,0,42_piece20_e1,42_piece20,1,0.02401972934603691,2
84_piece15_e0,84_piece15,0,41_piece6_e0,41_piece6,0,0.04392659664154053,3
84_piece15_e0,84_piece15,0,20_piece94_e0,20_piece94,0,0.04799953103065491,4
84_piece15_e0,84_piece15,0,87_piece16_e3,87_piece16,3,0.05497598648071289,5
84_piece15_e1,84_piece15,1,20_piece148_e3,20_piece148,3,0.032269444316625595,1
84_piece15_e1,84_piece15,1,27_piece5_e0,27_piece5,0,0.03367838263511658,2
84_piece15_e1,84_piece15,1,71_piece27_e0,71_piece27,0,0.03379153087735176,3
84_piece15_e1,84_piece15,1,26_piece20_e1,26_piece20,1,0.04032914713025093,4
84_piece15_e1,84_piece15,1,75_piece9_e3,75_piece9,3,0.04202047362923622,5
84_piece15_e2,84_piece15,2,97_piece1_e2,97_piece1,2,0.05528274551033974,1
84_piece15_e2,84_piece15,2,80_piece28_e2,80_piece28,2,0.05629192292690277,2
84_piece15_e2,84_piece15,2,59_piece1_e1,59_piece1,1,0.05822642892599106,3
84_piece15_e2,84_piece15,2,80_piece28_e0,80_piece28,0,0.08479771763086319,4
84_piece15_e2,84_piece15,2,37_piece86_e1,37_piece86,1,0.08556690067052841,5
84_piece15_e3,84_piece15,3,39_piece41_e3,39_piece41,3,0.05781696364283562,1
84_piece15_e3,84_piece15,3,37_piece8_e1,37_piece8,1,0.06375792622566223,2
84_piece15_e3,84_piece15,3,28_piece31_e0,28_piece31,0,0.06560872495174408,3
84_piece15_e3,84_piece15,3,46_piece5_e1,46_piece5,1,0.07440119981765747,4
84_piece15_e3,84_piece15,3,83_piece7_e2,83_piece7,2,0.07454103231430054,5
84_piece18_e0,84_piece18,0,20_piece127_e1,20_piece127,1,0.03479918837547302,1
84_piece18_e0,84_piece18,0,105_piece4_e0,105_piece4,0,0.05222301557660103,2
84_piece18_e0,84_piece18,0,99_piece3_e0,99_piece3,0,0.05776695907115936,3
84_piece18_e0,84_piece18,0,6_piece30_e2,6_piece30,2,0.05883961170911789,4
84_piece18_e0,84_piece18,0,81_piece35_e3,81_piece35,3,0.062417954206466675,5
84_piece18_e1,84_piece18,1,103_piece5_e1,103_piece5,1,0.016169307753443718,1
84_piece18_e1,84_piece18,1,99_piece3_e3,99_piece3,3,0.01782485656440258,2
84_piece18_e1,84_piece18,1,78_piece6_e1,78_piece6,1,0.018448136746883392,3
84_piece18_e1,84_piece18,1,87_piece59_e2,87_piece59,2,0.018797582015395164,4
84_piece18_e1,84_piece18,1,44_piece21_e1,44_piece21,1,0.01927722804248333,5
84_piece18_e2,84_piece18,2,87_piece29_e0,87_piece29,0,0.06157645210623741,1
84_piece18_e2,84_piece18,2,6_piece167_e2,6_piece167,2,0.07553413510322571,2
84_piece18_e2,84_piece18,2,24_piece20_e3,24_piece20,3,0.07789109647274017,3
84_piece18_e2,84_piece18,2,78_piece20_e3,78_piece20,3,0.07910926640033722,4
84_piece18_e2,84_piece18,2,30_piece34_e0,30_piece34,0,0.08096340298652649,5
84_piece18_e3,84_piece18,3,94_piece3_e2,94_piece3,2,0.020311951637268066,1
84_piece18_e3,84_piece18,3,96_piece2_e0,96_piece2,0,0.02231980301439762,2
84_piece18_e3,84_piece18,3,6_piece111_e0,6_piece111,0,0.023970002308487892,3
84_piece18_e3,84_piece18,3,68_piece7_e2,68_piece7,2,0.026046844199299812,4
84_piece18_e3,84_piece18,3,20_piece94_e2,20_piece94,2,0.02606913633644581,5
84_piece20_e0,84_piece20,0,89_piece6_e3,89_piece6,3,0.0005112627404741943,1
84_piece20_e0,84_piece20,0,78_piece44_e1,78_piece44,1,0.0010265371529385448,2
84_piece20_e0,84_piece20,0,91_piece40_e3,91_piece40,3,0.0012060487642884254,3
84_piece20_e0,84_piece20,0,28_piece26_e3,28_piece26,3,0.0012349210446700454,4
84_piece20_e0,84_piece20,0,57_piece6_e0,57_piece6,0,0.0013605948770418763,5
84_piece20_e1,84_piece20,1,47_piece38_e1,47_piece38,1,0.0013606395805254579,1
84_piece20_e1,84_piece20,1,87_piece49_e0,87_piece49,0,0.0015772039769217372,2
84_piece20_e1,84_piece20,1,70_piece9_e3,70_piece9,3,0.0017798953922465444,3
84_piece20_e1,84_piece20,1,29_piece37_e1,29_piece37,1,0.001894407905638218,4
84_piece20_e1,84_piece20,1,100_piece3_e3,100_piece3,3,0.0018973323749378324,5
84_piece20_e2,84_piece20,2,79_piece4_e3,79_piece4,3,0.0013592452742159367,1
84_piece20_e2,84_piece20,2,39_piece6_e1,39_piece6,1,0.0014204280450940132,2
84_piece20_e2,84_piece20,2,81_piece15_e2,81_piece15,2,0.0015462890733033419,3
84_piece20_e2,84_piece20,2,39_piece8_e1,39_piece8,1,0.0016282888827845454,4
84_piece20_e2,84_piece20,2,45_piece24_e2,45_piece24,2,0.0017162344884127378,5
84_piece20_e3,84_piece20,3,37_piece97_e1,37_piece97,1,0.0006144511280581355,1
84_piece20_e3,84_piece20,3,46_piece7_e3,46_piece7,3,0.0007889846456237137,2
84_piece20_e3,84_piece20,3,48_piece67_e0,48_piece67,0,0.0011995192617177963,3
84_piece20_e3,84_piece20,3,61_piece6_e0,61_piece6,0,0.001244906336069107,4
84_piece20_e3,84_piece20,3,39_piece40_e1,39_piece40,1,0.0013955740723758936,5
84_piece26_e0,84_piece26,0,30_piece26_e2,30_piece26,2,0.0023717463482171297,1
84_piece26_e0,84_piece26,0,71_piece35_e2,71_piece35,2,0.0035997009836137295,2
84_piece26_e0,84_piece26,0,89_piece20_e1,89_piece20,1,0.004013693891465664,3
84_piece26_e0,84_piece26,0,108_piece8_e0,108_piece8,0,0.004389568697661161,4
84_piece26_e0,84_piece26,0,6_piece48_e1,6_piece48,1,0.0044433255679905415,5
84_piece26_e1,84_piece26,1,87_piece36_e1,87_piece36,1,0.004160876385867596,1
84_piece26_e1,84_piece26,1,80_piece85_e1,80_piece85,1,0.004580148495733738,2
84_piece26_e1,84_piece26,1,90_piece11_e1,90_piece11,1,0.006240636110305786,3
84_piece26_e1,84_piece26,1,35_piece12_e2,35_piece12,2,0.006848504766821861,4
84_piece26_e1,84_piece26,1,68_piece29_e1,68_piece29,1,0.0074370731599628925,5
84_piece26_e2,84_piece26,2,1_piece5_e2,1_piece5,2,0.0034850514493882656,1
84_piece26_e2,84_piece26,2,26_piece24_e2,26_piece24,2,0.00393171701580286,2
84_piece26_e2,84_piece26,2,48_piece39_e2,48_piece39,2,0.004423769656568766,3
84_piece26_e2,84_piece26,2,20_piece82_e3,20_piece82,3,0.004555795341730118,4
84_piece26_e2,84_piece26,2,47_piece11_e1,47_piece11,1,0.004584875889122486,5
84_piece26_e3,84_piece26,3,27_piece7_e0,27_piece7,0,0.006185497157275677,1
84_piece26_e3,84_piece26,3,90_piece20_e1,90_piece20,1,0.00670698843896389,2
84_piece26_e3,84_piece26,3,33_piece19_e1,33_piece19,1,0.007038931827992201,3
84_piece26_e3,84_piece26,3,48_piece6_e1,48_piece6,1,0.007097484078258276,4
84_piece26_e3,84_piece26,3,26_piece11_e2,26_piece11,2,0.007894441485404968,5
84_piece27_e0,84_piece27,0,60_piece31_e2,60_piece31,2,0.001699791057035327,1
84_piece27_e0,84_piece27,0,108_piece1_e1,108_piece1,1,0.001919187605381012,2
84_piece27_e0,84_piece27,0,84_piece40_e2,84_piece40,2,0.002083179308101535,3
84_piece27_e0,84_piece27,0,87_piece49_e1,87_piece49,1,0.0021919491700828075,4
84_piece27_e0,84_piece27,0,89_piece6_e3,89_piece6,3,0.0022113597951829433,5
84_piece27_e1,84_piece27,1,94_piece16_e1,94_piece16,1,0.0005851585301570594,1
84_piece27_e1,84_piece27,1,89_piece22_e2,89_piece22,2,0.0008470978355035186,2
84_piece27_e1,84_piece27,1,108_piece1_e1,108_piece1,1,0.0009426131146028638,3
84_piece27_e1,84_piece27,1,94_piece16_e1,94_piece16,1,0.0010963157983496785,4
84_piece27_e1,84_piece27,1,91_piece40_e3,91_piece40,3,0.001110767014324665,5
84_piece27_e2,84_piece27,2,91_piece40_e1,91_piece40,1,0.0012298276415094733,1
84_piece27_e2,84_piece27,2,79_piece4_e1,79_piece4,1,0.001954297535121441,2
84_piece27_e2,84_piece27,2,78_piece45_e1,78_piece45,1,0.002068201545625925,3
84_piece27_e2,84_piece27,2,46_piece48_e2,46_piece48,2,0.0028896548319607973,4
84_piece27_e2,84_piece27,2,90_piece9_e1,90_piece9,1,0.0029987862799316645,5
84_piece27_e3,84_piece27,3,20_piece22_e3,20_piece22,3,0.001095359679311514,1
84_piece27_e3,84_piece27,3,6_piece90_e0,6_piece90,0,0.0014664937043562531,2
84_piece27_e3,84_piece27,3,61_piece6_e2,61_piece6,2,0.0017137958202511072,3
84_piece27_e3,84_piece27,3,98_piece46_e2,98_piece46,2,0.0017653615213930607,4
84_piece27_e3,84_piece27,3,104_piece20_e3,104_piece20,3,0.0017829519929364324,5
84_piece38_e0,84_piece38,0,44_piece15_e1,44_piece15,1,0.008042018860578537,1
84_piece38_e0,84_piece38,0,108_piece6_e1,108_piece6,1,0.008120210841298103,2
84_piece38_e0,84_piece38,0,73_piece10_e2,73_piece10,2,0.008402183651924133,3
84_piece38_e0,84_piece38,0,81_piece7_e3,81_piece7,3,0.009737242013216019,4
84_piece38_e0,84_piece38,0,91_piece31_e1,91_piece31,1,0.010571611113846302,5
84_piece38_e1,84_piece38,1,78_piece6_e2,78_piece6,2,0.00393725885078311,1
84_piece38_e1,84_piece38,1,24_piece16_e2,24_piece16,2,0.004072981886565685,2
84_piece38_e1,84_piece38,1,78_piece5_e2,78_piece5,2,0.0056245881132781506,3
84_piece38_e1,84_piece38,1,78_piece42_e0,78_piece42,0,0.005731233861297369,4
84_piece38_e1,84_piece38,1,87_piece45_e0,87_piece45,0,0.00620780186727643,5
84_piece38_e2,84_piece38,2,11_piece14_e3,11_piece14,3,0.004871792625635862,1
84_piece38_e2,84_piece38,2,39_piece39_e2,39_piece39,2,0.005869675427675247,2
84_piece38_e2,84_piece38,2,71_piece35_e2,71_piece35,2,0.006610882468521595,3
84_piece38_e2,84_piece38,2,78_piece8_e1,78_piece8,1,0.006654245778918266,4
84_piece38_e2,84_piece38,2,91_piece31_e3,91_piece31,3,0.0071326554752886295,5
84_piece38_e3,84_piece38,3,48_piece61_e1,48_piece61,1,0.004669031128287315,1
84_piece38_e3,84_piece38,3,108_piece9_e0,108_piece9,0,0.0063201552256941795,2
84_piece38_e3,84_piece38,3,71_piece35_e0,71_piece35,0,0.007046955171972513,3
84_piece38_e3,84_piece38,3,1_piece5_e1,1_piece5,1,0.008531216531991959,4
84_piece38_e3,84_piece38,3,30_piece25_e3,30_piece25,3,0.008610366843640804,5
84_piece39_e0,84_piece39,0,12_piece7_e0,12_piece7,0,0.06268759071826935,1
84_piece39_e0,84_piece39,0,15_piece6_e3,15_piece6,3,0.06507090479135513,2
84_piece39_e0,84_piece39,0,15_piece3_e2,15_piece3,2,0.06976322829723358,3
84_piece39_e0,84_piece39,0,84_piece44_e0,84_piece44,0,0.07425998896360397,4
84_piece39_e0,84_piece39,0,104_piece7_e0,104_piece7,0,0.0800415500998497,5
84_piece39_e1,84_piece39,1,48_piece11_e1,48_piece11,1,0.011556947603821754,1
84_piece39_e1,84_piece39,1,93_piece25_e3,93_piece25,3,0.013188974931836128,2
84_piece39_e1,84_piece39,1,37_piece83_e2,37_piece83,2,0.013611269183456898,3
84_piece39_e1,84_piece39,1,42_piece22_e0,42_piece22,0,0.013838773593306541,4
84_piece39_e1,84_piece39,1,28_piece23_e3,28_piece23,3,0.013907676562666893,5
84_piece39_e2,84_piece39,2,46_piece5_e3,46_piece5,3,0.0412154421210289,1
84_piece39_e2,84_piece39,2,82_piece1_e0,82_piece1,0,0.04807901754975319,2
84_piece39_e2,84_piece39,2,6_piece47_e2,6_piece47,2,0.06166362762451172,3
84_piece39_e2,84_piece39,2,24_piece20_e3,24_piece20,3,0.06569933146238327,4
84_piece39_e2,84_piece39,2,39_piece12_e3,39_piece12,3,0.06588737666606903,5
84_piece39_e3,84_piece39,3,70_piece20_e1,70_piece20,1,0.0035397037863731384,1
84_piece39_e3,84_piece39,3,48_piece23_e0,48_piece23,0,0.003998867701739073,2
84_piece39_e3,84_piece39,3,81_piece24_e1,81_piece24,1,0.004002475645393133,3
84_piece39_e3,84_piece39,3,87_piece36_e0,87_piece36,0,0.004060796927660704,4
84_piece39_e3,84_piece39,3,78_piece12_e0,78_piece12,0,0.0050924294628202915,5
84_piece40_e0,84_piece40,0,6_piece157_e3,6_piece157,3,0.003815838135778904,1
84_piece40_e0,84_piece40,0,48_piece12_e1,48_piece12,1,0.004142201971262693,2
84_piece40_e0,84_piece40,0,64_piece7_e3,64_piece7,3,0.004294383339583874,3
84_piece40_e0,84_piece40,0,78_piece2_e0,78_piece2,0,0.00440044142305851,4
84_piece40_e0,84_piece40,0,98_piece46_e0,98_piece46,0,0.0047363699413836,5
84_piece40_e1,84_piece40,1,84_piece85_e0,84_piece85,0,0.010831378400325775,1
84_piece40_e1,84_piece40,1,100_piece5_e1,100_piece5,1,0.010881930589675903,2
84_piece40_e1,84_piece40,1,33_piece68_e3,33_piece68,3,0.011763209477066994,3
84_piece40_e1,84_piece40,1,60_piece24_e1,60_piece24,1,0.012992018833756447,4
84_piece40_e1,84_piece40,1,45_piece28_e0,45_piece28,0,0.013212678022682667,5
84_piece40_e2,84_piece40,2,6_piece48_e1,6_piece48,1,0.0016801832243800163,1
84_piece40_e2,84_piece40,2,78_piece34_e3,78_piece34,3,0.0019122344674542546,2
84_piece40_e2,84_piece40,2,84_piece27_e0,84_piece27,0,0.0020831783767789602,3
84_piece40_e2,84_piece40,2,47_piece41_e1,47_piece41,1,0.002342530759051442,4
84_piece40_e2,84_piece40,2,57_piece6_e2,57_piece6,2,0.002584387082606554,5
84_piece40_e3,84_piece40,3,47_piece22_e1,47_piece22,1,0.0034671807661652565,1
84_piece40_e3,84_piece40,3,48_piece27_e2,48_piece27,2,0.0035978590603917837,2
84_piece40_e3,84_piece40,3,1_piece6_e0,1_piece6,0,0.0037938186433166265,3
84_piece40_e3,84_piece40,3,56_piece3_e3,56_piece3,3,0.005595824681222439,4
84_piece40_e3,84_piece40,3,48_piece47_e3,48_piece47,3,0.006908075418323278,5
84_piece42_e0,84_piece42,0,71_piece25_e2,71_piece25,2,0.0018892176449298859,1
84_piece42_e0,84_piece42,0,6_piece157_e3,6_piece157,3,0.00307520036585629,2
84_piece42_e0,84_piece42,0,81_piece31_e2,81_piece31,2,0.00431487150490284,3
84_piece42_e0,84_piece42,0,60_piece25_e2,60_piece25,2,0.0048830839805305,4
84_piece42_e0,84_piece42,0,28_piece10_e2,28_piece10,2,0.004927920177578926,5
84_piece42_e1,84_piece42,1,9_piece6_e1,9_piece6,1,0.030588896945118904,1
84_piece42_e1,84_piece42,1,1_piece3_e0,1_piece3,0,0.0349670946598053,2
84_piece42_e1,84_piece42,1,44_piece84_e2,44_piece84,2,0.03517865017056465,3
84_piece42_e1,84_piece42,1,84_piece77_e1,84_piece77,1,0.03701287880539894,4
84_piece42_e1,84_piece42,1,95_piece0_e2,95_piece0,2,0.038272589445114136,5
84_piece42_e2,84_piece42,2,78_piece19_e2,78_piece19,2,0.002902967855334282,1
84_piece42_e2,84_piece42,2,81_piece17_e1,81_piece17,1,0.006791302468627691,2
84_piece42_e2,84_piece42,2,47_piece31_e3,47_piece31,3,0.007061907555907965,3
84_piece42_e2,84_piece42,2,29_piece37_e2,29_piece37,2,0.008029725402593613,4
84_piece42_e2,84_piece42,2,98_piece46_e1,98_piece46,1,0.008141363970935345,5
84_piece42_e3,84_piece42,3,77_piece9_e1,77_piece9,1,0.02060619182884693,1
84_piece42_e3,84_piece42,3,75_piece3_e2,75_piece3,2,0.02555181458592415,2
84_piece42_e3,84_piece42,3,106_piece2_e2,106_piece2,2,0.02690380997955799,3
84_piece42_e3,84_piece42,3,63_piece12_e1,63_piece12,1,0.028840959072113037,4
84_piece42_e3,84_piece42,3,98_piece21_e3,98_piece21,3,0.029059581458568573,5
84_piece44_e0,84_piece44,0,109_piece3_e3,109_piece3,3,0.09130685776472092,1
84_piece44_e0,84_piece44,0,15_piece1_e0,15_piece1,0,0.09283856302499771,2
84_piece44_e0,84_piece44,0,28_piece20_e2,28_piece20,2,0.09437766671180725,3
84_piece44_e0,84_piece44,0,42_piece19_e0,42_piece19,0,0.09490188956260681,4
84_piece44_e0,84_piece44,0,30_piece33_e2,30_piece33,2,0.09545929729938507,5
84_piece44_e1,84_piece44,1,27_piece7_e2,27_piece7,2,0.020211467519402504,1
84_piece44_e1,84_piece44,1,33_piece14_e3,33_piece14,3,0.03056805394589901,2
84_piece44_e1,84_piece44,1,43_piece3_e2,43_piece3,2,0.03269331157207489,3
84_piece44_e1,84_piece44,1,109_piece6_e3,109_piece6,3,0.03481857851147652,4
84_piece44_e1,84_piece44,1,1_piece3_e2,1_piece3,2,0.0354778990149498,5
84_piece44_e2,84_piece44,2,80_piece49_e1,80_piece49,1,0.04177326709032059,1
84_piece44_e2,84_piece44,2,90_piece25_e2,90_piece25,2,0.049009066075086594,2
84_piece44_e2,84_piece44,2,71_piece50_e3,71_piece50,3,0.0543634369969368,3
84_piece44_e2,84_piece44,2,75_piece6_e0,75_piece6,0,0.06615924090147018,4
84_piece44_e2,84_piece44,2,98_piece21_e1,98_piece21,1,0.06695820391178131,5
84_piece44_e3,84_piece44,3,77_piece9_e2,77_piece9,2,0.06771734356880188,1
84_piece44_e3,84_piece44,3,15_piece11_e1,15_piece11,1,0.07303932309150696,2
84_piece44_e3,84_piece44,3,28_piece28_e2,28_piece28,2,0.07460884004831314,3
84_piece44_e3,84_piece44,3,48_piece8_e3,48_piece8,3,0.07680168747901917,4
84_piece44_e3,84_piece44,3,75_piece9_e1,75_piece9,1,0.0876012071967125,5
84_piece57_e0,84_piece57,0,32_piece12_e2,32_piece12,2,0.003933376632630825,1
84_piece57_e0,84_piece57,0,79_piece11_e3,79_piece11,3,0.004787299782037735,2
84_piece57_e0,84_piece57,0,6_piece47_e1,6_piece47,1,0.005108402576297522,3
84_piece57_e0,84_piece57,0,32_piece12_e3,32_piece12,3,0.005398014560341835,4
84_piece57_e0,84_piece57,0,48_piece42_e1,48_piece42,1,0.0054086302407085896,5
84_piece57_e1,84_piece57,1,78_piece47_e0,78_piece47,0,0.0014306609518826008,1
84_piece57_e1,84_piece57,1,47_piece31_e3,47_piece31,3,0.0036103397142142057,2
84_piece57_e1,84_piece57,1,45_piece2_e0,45_piece2,0,0.0038859208580106497,3
84_piece57_e1,84_piece57,1,89_piece7_e2,89_piece7,2,0.0040548318065702915,4
84_piece57_e1,84_piece57,1,12_piece3_e2,12_piece3,2,0.004167658276855946,5
84_piece57_e2,84_piece57,2,84_piece85_e0,84_piece85,0,0.011066772043704987,1
