Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
102_piece12_e2,102_piece12,2,47_piece21_e0,47_piece21,0,0.01158946193754673,4
102_piece12_e2,102_piece12,2,68_piece41_e2,68_piece41,2,0.01167351845651865,5
103_piece8_e0,103_piece8,0,34_piece21_e2,34_piece21,2,0.001041989540681243,1
103_piece8_e0,103_piece8,0,61_piece2_e3,61_piece2,3,0.0016718340339139104,2
103_piece8_e0,103_piece8,0,29_piece13_e2,29_piece13,2,0.0017605817411094904,3
103_piece8_e0,103_piece8,0,60_piece24_e0,60_piece24,0,0.00204179878346622,4
103_piece8_e0,103_piece8,0,4_piece3_e1,4_piece3,1,0.002071262802928686,5
103_piece8_e1,103_piece8,1,90_piece22_e0,90_piece22,0,0.0022405595518648624,1
103_piece8_e1,103_piece8,1,37_piece21_e2,37_piece21,2,0.003067211015149951,2
103_piece8_e1,103_piece8,1,47_piece13_e2,47_piece13,2,0.003479813924059272,3
103_piece8_e1,103_piece8,1,30_piece36_e0,30_piece36,0,0.0034828605130314827,4
103_piece8_e1,103_piece8,1,78_piece24_e1,78_piece24,1,0.003719991771504283,5
103_piece8_e2,103_piece8,2,60_piece23_e1,60_piece23,1,0.0013318599667400122,1
103_piece8_e2,103_piece8,2,79_piece7_e0,79_piece7,0,0.0015145172365009785,2
103_piece8_e2,103_piece8,2,64_piece15_e1,64_piece15,1,0.0015813681529834867,3
103_piece8_e2,103_piece8,2,47_piece21_e3,47_piece21,3,0.0021863458678126335,4
103_piece8_e2,103_piece8,2,34_piece4_e3,34_piece4,3,0.002333268290385604,5
103_piece8_e3,103_piece8,3,33_piece60_e0,33_piece60,0,0.005311279091984034,1
103_piece8_e3,103_piece8,3,77_piece2_e0,77_piece2,0,0.005387249402701855,2
103_piece8_e3,103_piece8,3,37_piece46_e0,37_piece46,0,0.005953025072813034,3
103_piece8_e3,103_piece8,3,78_piece14_e3,78_piece14,3,0.006932743825018406,4
103_piece8_e3,103_piece8,3,43_piece24_e3,43_piece24,3,0.007364385761320591,5
103_piece11_e0,103_piece11,0,38_piece3_e0,38_piece3,0,0.00105424749199301,1
103_piece11_e0,103_piece11,0,87_piece10_e2,87_piece10,2,0.001195976510643959,2
103_piece11_e0,103_piece11,0,26_piece18_e3,26_piece18,3,0.0016399360029026866,3
103_piece11_e0,103_piece11,0,60_piece25_e3,60_piece25,3,0.0017602037405595183,4
103_piece11_e0,103_piece11,0,86_piece4_e3,86_piece4,3,0.0018832110799849033,5
103_piece11_e3,103_piece11,3,33_piece58_e2,33_piece58,2,0.0005040790420025587,1
103_piece11_e3,103_piece11,3,50_piece3_e3,50_piece3,3,0.0008286897791549563,2
103_piece11_e3,103_piece11,3,64_piece1_e0,64_piece1,0,0.0010506174294278026,3
103_piece11_e3,103_piece11,3,37_piece80_e0,37_piece80,0,0.001488070236518979,4
103_piece11_e3,103_piece11,3,84_piece75_e2,84_piece75,2,0.0015339180827140808,5
104_piece3_e0,104_piece3,0,33_piece61_e1,33_piece61,1,0.019220860674977303,1
104_piece3_e0,104_piece3,0,33_piece49_e2,33_piece49,2,0.02305975928902626,2
104_piece3_e0,104_piece3,0,96_piece1_e1,96_piece1,1,0.03902421146631241,3
104_piece3_e0,104_piece3,0,82_piece5_e2,82_piece5,2,0.0396585613489151,4
104_piece3_e0,104_piece3,0,77_piece21_e1,77_piece21,1,0.04393831640481949,5
104_piece3_e1,104_piece3,1,50_piece12_e2,50_piece12,2,0.048551853746175766,1
104_piece3_e1,104_piece3,1,6_piece34_e1,6_piece34,1,0.05438832938671112,2
104_piece3_e1,104_piece3,1,37_piece92_e0,37_piece92,0,0.06728595495223999,3
104_piece3_e1,104_piece3,1,100_piece14_e0,100_piece14,0,0.07768562436103821,4
104_piece3_e1,104_piece3,1,62_piece1_e1,62_piece1,1,0.0796622484922409,5
104_piece3_e2,104_piece3,2,35_piece11_e0,35_piece11,0,0.026177771389484406,1
104_piece3_e2,104_piece3,2,9_piece5_e1,9_piece5,1,0.04177374392747879,2
104_piece3_e2,104_piece3,2,38_piece1_e1,38_piece1,1,0.04571955278515816,3
104_piece3_e2,104_piece3,2,81_piece25_e1,81_piece25,1,0.04670722410082817,4
104_piece3_e2,104_piece3,2,75_piece1_e0,75_piece1,0,0.04673656076192856,5
104_piece3_e3,104_piece3,3,77_piece10_e3,77_piece10,3,0.06362449377775192,1
104_piece3_e3,104_piece3,3,27_piece9_e2,27_piece9,2,0.10169734060764313,2
104_piece3_e3,104_piece3,3,71_piece15_e1,71_piece15,1,0.10666752606630325,3
104_piece3_e3,104_piece3,3,82_piece11_e3,82_piece11,3,0.11941127479076385,4
104_piece3_e3,104_piece3,3,32_piece22_e1,32_piece22,1,0.13662247359752655,5
104_piece4_e0,104_piece4,0,105_piece2_e0,105_piece2,0,0.003656459040939808,1
104_piece4_e0,104_piece4,0,11_piece10_e1,11_piece10,1,0.004090056288987398,2
104_piece4_e0,104_piece4,0,48_piece29_e1,48_piece29,1,0.0044175200164318085,3
104_piece4_e0,104_piece4,0,29_piece13_e0,29_piece13,0,0.004418387543410063,4
104_piece4_e0,104_piece4,0,87_piece10_e2,87_piece10,2,0.004440660122781992,5
104_piece4_e1,104_piece4,1,46_piece5_e1,46_piece5,1,0.01743357442319393,1
104_piece4_e1,104_piece4,1,6_piece37_e2,6_piece37,2,0.0218968503177166,2
104_piece4_e1,104_piece4,1,93_piece14_e0,93_piece14,0,0.024221191182732582,3
104_piece4_e1,104_piece4,1,102_piece10_e1,102_piece10,1,0.024793244898319244,4
104_piece4_e1,104_piece4,1,46_piece5_e2,46_piece5,2,0.024869875982403755,5
104_piece4_e2,104_piece4,2,97_piece2_e0,97_piece2,0,0.0021547572687268257,1
104_piece4_e2,104_piece4,2,105_piece2_e2,105_piece2,2,0.002805022057145834,2
104_piece4_e2,104_piece4,2,76_piece11_e3,76_piece11,3,0.0031329882331192493,3
104_piece4_e2,104_piece4,2,70_piece18_e1,70_piece18,1,0.003772720927372575,4
104_piece4_e2,104_piece4,2,21_piece4_e1,21_piece4,1,0.004521104507148266,5
104_piece4_e3,104_piece4,3,79_piece7_e0,79_piece7,0,0.016822220757603645,1
104_piece4_e3,104_piece4,3,87_piece19_e3,87_piece19,3,0.017030706629157066,2
104_piece4_e3,104_piece4,3,29_piece23_e2,29_piece23,2,0.021081650629639626,3
104_piece4_e3,104_piece4,3,2_piece7_e1,2_piece7,1,0.02236977033317089,4
104_piece4_e3,104_piece4,3,76_piece11_e0,76_piece11,0,0.022498784586787224,5
104_piece5_e0,104_piece5,0,22_piece5_e2,22_piece5,2,0.01771996170282364,1
104_piece5_e0,104_piece5,0,28_piece5_e3,28_piece5,3,0.024498309940099716,2
104_piece5_e0,104_piece5,0,68_piece35_e3,68_piece35,3,0.03462423011660576,3
104_piece5_e0,104_piece5,0,102_piece11_e3,102_piece11,3,0.04591133072972298,4
104_piece5_e0,104_piece5,0,50_piece12_e1,50_piece12,1,0.048046011477708817,5
104_piece5_e1,104_piece5,1,6_piece19_e3,6_piece19,3,0.08880914002656937,1
104_piece5_e1,104_piece5,1,28_piece0_e3,28_piece0,3,0.12195899337530136,2
104_piece5_e2,104_piece5,2,39_piece2_e3,39_piece2,3,0.01920286938548088,1
104_piece5_e2,104_piece5,2,3_piece7_e2,3_piece7,2,0.020603936165571213,2
104_piece5_e2,104_piece5,2,86_piece13_e2,86_piece13,2,0.024372391402721405,3
104_piece5_e2,104_piece5,2,31_piece6_e3,31_piece6,3,0.025188934057950974,4
104_piece5_e2,104_piece5,2,37_piece37_e0,37_piece37,0,0.02639910951256752,5
104_piece5_e3,104_piece5,3,32_piece22_e1,32_piece22,1,0.04380464181303978,1
104_piece5_e3,104_piece5,3,88_piece16_e3,88_piece16,3,0.06606506556272507,2
104_piece5_e3,104_piece5,3,37_piece18_e3,37_piece18,3,0.1144896149635315,3
104_piece5_e3,104_piece5,3,28_piece9_e0,28_piece9,0,0.13481374084949493,4
104_piece5_e3,104_piece5,3,71_piece19_e2,71_piece19,2,0.14892572164535522,5
104_piece8_e0,104_piece8,0,60_piece17_e3,60_piece17,3,0.0009307569125667214,1
104_piece8_e0,104_piece8,0,52_piece2_e1,52_piece2,1,0.0010449107503518462,2
104_piece8_e0,104_piece8,0,57_piece13_e1,57_piece13,1,0.001163158449344337,3
104_piece8_e0,104_piece8,0,81_piece10_e2,81_piece10,2,0.0012155906297266483,4
104_piece8_e0,104_piece8,0,26_piece19_e0,26_piece19,0,0.001245398772880435,5
104_piece8_e1,104_piece8,1,71_piece19_e1,71_piece19,1,0.006185848731547594,1
104_piece8_e1,104_piece8,1,82_piece11_e0,82_piece11,0,0.00727325864136219,2
104_piece8_e1,104_piece8,1,89_piece8_e0,89_piece8,0,0.0076901656575500965,3
104_piece8_e1,104_piece8,1,60_piece11_e0,60_piece11,0,0.007792136166244745,4
104_piece8_e1,104_piece8,1,45_piece11_e1,45_piece11,1,0.008580256253480911,5
104_piece8_e2,104_piece8,2,6_piece147_e3,6_piece147,3,0.0013098061317577958,1
104_piece8_e2,104_piece8,2,87_piece48_e3,87_piece48,3,0.0016670988406985998,2
104_piece8_e2,104_piece8,2,46_piece42_e0,46_piece42,0,0.0020420700311660767,3
104_piece8_e2,104_piece8,2,73_piece8_e1,73_piece8,1,0.0023852346930652857,4
104_piece8_e2,104_piece8,2,9_piece6_e2,9_piece6,2,0.0024297377094626427,5
104_piece8_e3,104_piece8,3,84_piece73_e3,84_piece73,3,0.0040038530714809895,1
104_piece8_e3,104_piece8,3,76_piece11_e3,76_piece11,3,0.004159560427069664,2
104_piece8_e3,104_piece8,3,64_piece15_e2,64_piece15,2,0.005049802828580141,3
104_piece8_e3,104_piece8,3,60_piece24_e2,60_piece24,2,0.005888516083359718,4
104_piece8_e3,104_piece8,3,11_piece8_e1,11_piece8,1,0.005941964220255613,5
104_piece17_e0,104_piece17,0,22_piece5_e3,22_piece5,3,0.012731608934700489,1
104_piece17_e0,104_piece17,0,37_piece61_e2,37_piece61,2,0.012923086062073708,2
104_piece17_e0,104_piece17,0,98_piece41_e1,98_piece41,1,0.01339825987815857,3
104_piece17_e0,104_piece17,0,97_piece14_e2,97_piece14,2,0.013705307617783546,4
104_piece17_e0,104_piece17,0,84_piece73_e1,84_piece73,1,0.01402001641690731,5
104_piece17_e1,104_piece17,1,82_piece11_e0,82_piece11,0,0.004182006698101759,1
104_piece17_e1,104_piece17,1,57_piece24_e0,57_piece24,0,0.006964158266782761,2
104_piece17_e1,104_piece17,1,57_piece13_e2,57_piece13,2,0.007574894465506077,3
104_piece17_e1,104_piece17,1,68_piece28_e3,68_piece28,3,0.00910091307014227,4
104_piece17_e1,104_piece17,1,37_piece61_e2,37_piece61,2,0.009338181465864182,5
104_piece17_e2,104_piece17,2,68_piece28_e2,68_piece28,2,0.006084005814045668,1
104_piece17_e2,104_piece17,2,34_piece9_e2,34_piece9,2,0.007057232782244682,2
104_piece17_e2,104_piece17,2,80_piece24_e0,80_piece24,0,0.007658211048692465,3
104_piece17_e2,104_piece17,2,32_piece18_e0,32_piece18,0,0.00894309300929308,4
104_piece17_e2,104_piece17,2,78_piece3_e0,78_piece3,0,0.008987394161522388,5
104_piece17_e3,104_piece17,3,52_piece6_e0,52_piece6,0,0.010897078551352024,1
104_piece17_e3,104_piece17,3,26_piece14_e2,26_piece14,2,0.011030801571905613,2
104_piece17_e3,104_piece17,3,20_piece31_e3,20_piece31,3,0.011110607534646988,3
104_piece17_e3,104_piece17,3,104_piece18_e3,104_piece18,3,0.012390559539198875,4
104_piece17_e3,104_piece17,3,84_piece11_e3,84_piece11,3,0.0124426344409585,5
104_piece18_e0,104_piece18,0,80_piece69_e2,80_piece69,2,0.010608917102217674,1
104_piece18_e0,104_piece18,0,63_piece15_e1,63_piece15,1,0.011623825877904892,2
104_piece18_e0,104_piece18,0,4_piece10_e3,4_piece10,3,0.011887905187904835,3
104_piece18_e0,104_piece18,0,80_piece51_e0,80_piece51,0,0.012441644445061684,4
104_piece18_e0,104_piece18,0,87_piece38_e0,87_piece38,0,0.012877531349658966,5
104_piece18_e1,104_piece18,1,31_piece1_e1,31_piece1,1,0.009551136754453182,1
104_piece18_e1,104_piece18,1,37_piece5_e1,37_piece5,1,0.010132262483239174,2
104_piece18_e1,104_piece18,1,87_piece38_e3,87_piece38,3,0.011430062353610992,3
104_piece18_e1,104_piece18,1,30_piece36_e0,30_piece36,0,0.012499252334237099,4
104_piece18_e1,104_piece18,1,100_piece14_e1,100_piece14,1,0.012571190483868122,5
104_piece18_e2,104_piece18,2,81_piece25_e0,81_piece25,0,0.0020760700572282076,1
104_piece18_e2,104_piece18,2,73_piece8_e3,73_piece8,3,0.003141833934932947,2
104_piece18_e2,104_piece18,2,44_piece98_e3,44_piece98,3,0.003320130053907633,3
104_piece18_e2,104_piece18,2,6_piece53_e0,6_piece53,0,0.0034501857589930296,4
104_piece18_e2,104_piece18,2,52_piece2_e2,52_piece2,2,0.0036766936536878347,5
104_piece18_e3,104_piece18,3,80_piece69_e2,80_piece69,2,0.009688522666692734,1
104_piece18_e3,104_piece18,3,104_piece4_e0,104_piece4,0,0.009892775677144527,2
104_piece18_e3,104_piece18,3,93_piece26_e1,93_piece26,1,0.010498665273189545,3
104_piece18_e3,104_piece18,3,91_piece35_e1,91_piece35,1,0.010520529001951218,4
104_piece18_e3,104_piece18,3,6_piece86_e3,6_piece86,3,0.010947715491056442,5
105_piece0_e0,105_piece0,0,28_piece9_e1,28_piece9,1,0.014353723265230656,1
105_piece0_e0,105_piece0,0,13_piece4_e0,13_piece4,0,0.02185935340821743,2
105_piece0_e0,105_piece0,0,68_piece18_e2,68_piece18,2,0.0287246685475111,3
105_piece0_e0,105_piece0,0,97_piece11_e1,97_piece11,1,0.03319967910647392,4
105_piece0_e0,105_piece0,0,108_piece2_e1,108_piece2,1,0.04028531536459923,5
105_piece0_e1,105_piece0,1,31_piece4_e2,31_piece4,2,0.030311748385429382,1
105_piece0_e1,105_piece0,1,87_piece32_e3,87_piece32,3,0.03043144755065441,2
105_piece0_e1,105_piece0,1,87_piece38_e1,87_piece38,1,0.03105621039867401,3
105_piece0_e1,105_piece0,1,15_piece2_e2,15_piece2,2,0.03620659559965134,4
105_piece0_e1,105_piece0,1,39_piece2_e1,39_piece2,1,0.0378304123878479,5
105_piece0_e2,105_piece0,2,78_piece7_e1,78_piece7,1,0.01759704202413559,1
105_piece0_e2,105_piece0,2,86_piece13_e0,86_piece13,0,0.023253634572029114,2
105_piece0_e2,105_piece0,2,28_piece28_e1,28_piece28,1,0.02361798845231533,3
105_piece0_e2,105_piece0,2,48_piece1_e1,48_piece1,1,0.025270337238907814,4
105_piece0_e2,105_piece0,2,91_piece8_e2,91_piece8,2,0.02628570981323719,5
105_piece0_e3,105_piece0,3,108_piece5_e1,108_piece5,1,0.015713516622781754,1
105_piece0_e3,105_piece0,3,87_piece15_e1,87_piece15,1,0.017953133210539818,2
105_piece0_e3,105_piece0,3,48_piece1_e3,48_piece1,3,0.022629093378782272,3
105_piece0_e3,105_piece0,3,13_piece4_e0,13_piece4,0,0.026579974219202995,4
105_piece0_e3,105_piece0,3,50_piece13_e3,50_piece13,3,0.026877010241150856,5
105_piece2_e0,105_piece2,0,79_piece7_e0,79_piece7,0,0.0024917188566178083,1
105_piece2_e0,105_piece2,0,51_piece11_e3,51_piece11,3,0.002864912385120988,2
105_piece2_e0,105_piece2,0,64_piece6_e1,64_piece6,1,0.004026692360639572,3
105_piece2_e0,105_piece2,0,24_piece24_e2,24_piece24,2,0.004369107075035572,4
105_piece2_e0,105_piece2,0,68_piece9_e1,68_piece9,1,0.0048107667826116085,5
105_piece2_e1,105_piece2,1,81_piece30_e0,81_piece30,0,0.0006200022762641311,1
105_piece2_e1,105_piece2,1,47_piece21_e1,47_piece21,1,0.0013221226399764419,2
105_piece2_e1,105_piece2,1,3_piece3_e0,3_piece3,0,0.0016256138915196061,3
105_piece2_e1,105_piece2,1,13_piece8_e2,13_piece8,2,0.001654049614444375,4
105_piece2_e1,105_piece2,1,57_piece21_e1,57_piece21,1,0.0016798001015558839,5
105_piece2_e3,105_piece2,3,45_piece10_e1,45_piece10,1,0.0006939105805940926,1
105_piece2_e3,105_piece2,3,48_piece45_e3,48_piece45,3,0.0007953169988468289,2
105_piece2_e3,105_piece2,3,48_piece11_e0,48_piece11,0,0.0013260351261124015,3
105_piece2_e3,105_piece2,3,20_piece51_e3,20_piece51,3,0.0014248226070776582,4
105_piece2_e3,105_piece2,3,43_piece15_e2,43_piece15,2,0.001443395740352571,5
105_piece7_e0,105_piece7,0,63_piece3_e3,63_piece3,3,0.004557167645543814,1
105_piece7_e0,105_piece7,0,11_piece49_e3,11_piece49,3,0.004757681395858526,2
105_piece7_e0,105_piece7,0,47_piece25_e2,47_piece25,2,0.005149814300239086,3
105_piece7_e0,105_piece7,0,33_piece61_e2,33_piece61,2,0.005180092994123697,4
105_piece7_e0,105_piece7,0,48_piece45_e2,48_piece45,2,0.005331984255462885,5
105_piece7_e1,105_piece7,1,1_piece4_e2,1_piece4,2,0.002456140471622348,1
105_piece7_e1,105_piece7,1,58_piece14_e1,58_piece14,1,0.005350783932954073,2
105_piece7_e1,105_piece7,1,102_piece10_e1,102_piece10,1,0.005477007012814283,3
105_piece7_e1,105_piece7,1,2_piece7_e3,2_piece7,3,0.005567735526710749,4
105_piece7_e1,105_piece7,1,71_piece19_e3,71_piece19,3,0.005841648671776056,5
105_piece7_e2,105_piece7,2,93_piece24_e0,93_piece24,0,0.0032242450397461653,1
105_piece7_e2,105_piece7,2,27_piece6_e1,27_piece6,1,0.0033424529246985912,2
105_piece7_e2,105_piece7,2,60_piece24_e2,60_piece24,2,0.003805814776569605,3
105_piece7_e2,105_piece7,2,6_piece152_e0,6_piece152,0,0.004060296807438135,4
105_piece7_e2,105_piece7,2,29_piece13_e0,29_piece13,0,0.004401989746838808,5
105_piece7_e3,105_piece7,3,1_piece4_e3,1_piece4,3,0.004268544260412455,1
105_piece7_e3,105_piece7,3,70_piece4_e0,70_piece4,0,0.004563341848552227,2
105_piece7_e3,105_piece7,3,20_piece143_e2,20_piece143,2,0.004704515915364027,3
105_piece7_e3,105_piece7,3,35_piece11_e3,35_piece11,3,0.004911025054752827,4
105_piece7_e3,105_piece7,3,47_piece1_e2,47_piece1,2,0.005228400230407715,5
105_piece8_e0,105_piece8,0,1_piece8_e3,1_piece8,3,0.004813322797417641,1
105_piece8_e0,105_piece8,0,91_piece35_e0,91_piece35,0,0.00608769292011857,2
105_piece8_e0,105_piece8,0,84_piece22_e2,84_piece22,2,0.006559826899319887,3
105_piece8_e0,105_piece8,0,68_piece41_e2,68_piece41,2,0.009072409011423588,4
105_piece8_e0,105_piece8,0,9_piece3_e2,9_piece3,2,0.010770213790237904,5
105_piece8_e1,105_piece8,1,46_piece32_e0,46_piece32,0,0.002749874023720622,1
105_piece8_e1,105_piece8,1,93_piece24_e3,93_piece24,3,0.0034069574903696775,2
105_piece8_e1,105_piece8,1,26_piece18_e0,26_piece18,0,0.0035960450768470764,3
105_piece8_e1,105_piece8,1,68_piece9_e3,68_piece9,3,0.0036481504794210196,4
105_piece8_e1,105_piece8,1,46_piece5_e0,46_piece5,0,0.003681568894535303,5
105_piece8_e2,105_piece8,2,86_piece4_e3,86_piece4,3,0.003377995453774929,1
105_piece8_e2,105_piece8,2,38_piece3_e0,38_piece3,0,0.003670457284897566,2
105_piece8_e2,105_piece8,2,26_piece18_e0,26_piece18,0,0.0036999660078436136,3
105_piece8_e2,105_piece8,2,84_piece75_e0,84_piece75,0,0.0040304893627762794,4
105_piece8_e2,105_piece8,2,46_piece32_e0,46_piece32,0,0.004149472340941429,5
105_piece8_e3,105_piece8,3,6_piece147_e0,6_piece147,0,0.0018113225232809782,1
105_piece8_e3,105_piece8,3,28_piece37_e0,28_piece37,0,0.005006687715649605,2
105_piece8_e3,105_piece8,3,2_piece7_e3,2_piece7,3,0.005109258461743593,3
105_piece8_e3,105_piece8,3,11_piece30_e3,11_piece30,3,0.005267370492219925,4
105_piece8_e3,105_piece8,3,11_piece35_e1,11_piece35,1,0.006423641927540302,5
106_piece1_e0,106_piece1,0,46_piece14_e3,46_piece14,3,0.09884340316057205,1
106_piece1_e0,106_piece1,0,72_piece7_e2,72_piece7,2,0.09908006340265274,2
106_piece1_e0,106_piece1,0,33_piece49_e0,33_piece49,0,0.10953906923532486,3
106_piece1_e0,106_piece1,0,68_piece34_e0,68_piece34,0,0.11476121842861176,4
106_piece1_e0,106_piece1,0,88_piece17_e3,88_piece17,3,0.11509566009044647,5
106_piece1_e1,106_piece1,1,2_piece7_e0,2_piece7,0,0.02510133571922779,1
106_piece1_e1,106_piece1,1,88_piece31_e2,88_piece31,2,0.02826712280511856,2
106_piece1_e1,106_piece1,1,51_piece12_e2,51_piece12,2,0.029631027951836586,3
106_piece1_e1,106_piece1,1,104_piece4_e3,104_piece4,3,0.031538888812065125,4
106_piece1_e1,106_piece1,1,37_piece39_e2,37_piece39,2,0.033208079636096954,5
106_piece1_e2,106_piece1,2,84_piece58_e0,84_piece58,0,0.024690235033631325,1
106_piece1_e2,106_piece1,2,11_piece11_e2,11_piece11,2,0.025740748271346092,2
106_piece1_e2,106_piece1,2,81_piece20_e3,81_piece20,3,0.028893018141388893,3
106_piece1_e2,106_piece1,2,44_piece69_e0,44_piece69,0,0.030364297330379486,4
106_piece1_e2,106_piece1,2,91_piece13_e0,91_piece13,0,0.03515813499689102,5
106_piece1_e3,106_piece1,3,30_piece36_e0,30_piece36,0,0.008604948408901691,1
106_piece1_e3,106_piece1,3,63_piece15_e3,63_piece15,3,0.010390805080533028,2
106_piece1_e3,106_piece1,3,89_piece1_e3,89_piece1,3,0.010740249417722225,3
106_piece1_e3,106_piece1,3,6_piece19_e2,6_piece19,2,0.010928950272500515,4
106_piece1_e3,106_piece1,3,31_piece4_e2,31_piece4,2,0.011837441474199295,5
106_piece16_e0,106_piece16,0,59_piece8_e3,59_piece8,3,0.010292613878846169,1
106_piece16_e0,106_piece16,0,52_piece6_e0,52_piece6,0,0.011299272999167442,2
106_piece16_e0,106_piece16,0,106_piece19_e3,106_piece19,3,0.013130812905728817,3
106_piece16_e0,106_piece16,0,77_piece2_e0,77_piece2,0,0.01868239790201187,4
106_piece16_e0,106_piece16,0,98_piece41_e2,98_piece41,2,0.019369812682271004,5
106_piece16_e1,106_piece16,1,68_piece35_e0,68_piece35,0,0.026833105832338333,1
106_piece16_e1,106_piece16,1,95_piece1_e0,95_piece1,0,0.031006913632154465,2
106_piece16_e1,106_piece16,1,16_piece2_e0,16_piece2,0,0.03667644411325455,3
106_piece16_e1,106_piece16,1,93_piece25_e0,93_piece25,0,0.04080525413155556,4
106_piece16_e1,106_piece16,1,45_piece9_e0,45_piece9,0,0.04215436056256294,5
106_piece16_e2,106_piece16,2,80_piece60_e2,80_piece60,2,0.014050022698938847,1
106_piece16_e2,106_piece16,2,9_piece9_e0,9_piece9,0,0.0140900369733572,2
106_piece16_e2,106_piece16,2,44_piece13_e1,44_piece13,1,0.01521318405866623,3
106_piece16_e2,106_piece16,2,50_piece13_e3,50_piece13,3,0.0162447988986969,4
106_piece16_e2,106_piece16,2,71_piece21_e2,71_piece21,2,0.017593206837773323,5
106_piece16_e3,106_piece16,3,39_piece19_e3,39_piece19,3,0.035272762179374695,1
106_piece16_e3,106_piece16,3,39_piece19_e2,39_piece19,2,0.0368085540831089,2
106_piece16_e3,106_piece16,3,63_piece15_e2,63_piece15,2,0.03937116265296936,3
106_piece16_e3,106_piece16,3,32_piece22_e2,32_piece22,2,0.03950158506631851,4
106_piece16_e3,106_piece16,3,33_piece49_e2,33_piece49,2,0.039654891937971115,5
106_piece19_e0,106_piece19,0,28_piece2_e2,28_piece2,2,0.032014116644859314,1
106_piece19_e0,106_piece19,0,35_piece1_e3,35_piece1,3,0.06523451954126358,2
106_piece19_e0,106_piece19,0,35_piece25_e0,35_piece25,0,0.07961520552635193,3
106_piece19_e0,106_piece19,0,75_piece12_e1,75_piece12,1,0.09160962700843811,4
106_piece19_e0,106_piece19,0,62_piece2_e3,62_piece2,3,0.11573804914951324,5
106_piece19_e1,106_piece19,1,86_piece13_e3,86_piece13,3,0.010462736710906029,1
106_piece19_e1,106_piece19,1,97_piece14_e2,97_piece14,2,0.011522705666720867,2
106_piece19_e1,106_piece19,1,45_piece11_e3,45_piece11,3,0.01177242398262024,3
106_piece19_e1,106_piece19,1,71_piece21_e1,71_piece21,1,0.011825868859887123,4
106_piece19_e1,106_piece19,1,68_piece21_e1,68_piece21,1,0.012759548611938953,5
106_piece19_e2,106_piece19,2,91_piece11_e2,91_piece11,2,0.037011295557022095,1
106_piece19_e2,106_piece19,2,84_piece48_e0,84_piece48,0,0.04123876243829727,2
106_piece19_e2,106_piece19,2,78_piece1_e1,78_piece1,1,0.04277212917804718,3
