Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
100_piece30_e3,100_piece30,3,62_piece21_e1,62_piece21,1,0.0034282344859093428,2
100_piece30_e3,100_piece30,3,78_piece2_e0,78_piece2,0,0.003730815602466464,3
100_piece30_e3,100_piece30,3,50_piece3_e2,50_piece3,2,0.003920348361134529,4
100_piece30_e3,100_piece30,3,77_piece30_e2,77_piece30,2,0.004320397041738033,5
101_piece4_e0,101_piece4,0,46_piece0_e2,46_piece0,2,0.005625794641673565,1
101_piece4_e0,101_piece4,0,89_piece5_e3,89_piece5,3,0.0066886949352920055,2
101_piece4_e0,101_piece4,0,104_piece18_e2,104_piece18,2,0.006798038259148598,3
101_piece4_e0,101_piece4,0,33_piece38_e2,33_piece38,2,0.007694310508668423,4
101_piece4_e0,101_piece4,0,28_piece38_e2,28_piece38,2,0.00769861601293087,5
101_piece4_e1,101_piece4,1,80_piece66_e0,80_piece66,0,0.00899353064596653,1
101_piece4_e1,101_piece4,1,87_piece30_e1,87_piece30,1,0.01055601704865694,2
101_piece4_e1,101_piece4,1,76_piece1_e3,76_piece1,3,0.01235766801983118,3
101_piece4_e1,101_piece4,1,100_piece12_e1,100_piece12,1,0.012779551558196545,4
101_piece4_e1,101_piece4,1,74_piece6_e3,74_piece6,3,0.014982901513576508,5
101_piece4_e2,101_piece4,2,29_piece5_e1,29_piece5,1,0.015584650449454784,1
101_piece4_e2,101_piece4,2,47_piece6_e0,47_piece6,0,0.016025248914957047,2
101_piece4_e2,101_piece4,2,50_piece11_e0,50_piece11,0,0.016414744779467583,3
101_piece4_e2,101_piece4,2,1_piece5_e1,1_piece5,1,0.016760317608714104,4
101_piece4_e2,101_piece4,2,68_piece4_e1,68_piece4,1,0.0169241800904274,5
101_piece4_e3,101_piece4,3,87_piece54_e0,87_piece54,0,0.010149986483156681,1
101_piece4_e3,101_piece4,3,86_piece9_e2,86_piece9,2,0.015491276979446411,2
101_piece4_e3,101_piece4,3,33_piece38_e0,33_piece38,0,0.01773296296596527,3
101_piece4_e3,101_piece4,3,68_piece42_e1,68_piece42,1,0.018022794276475906,4
101_piece4_e3,101_piece4,3,48_piece32_e3,48_piece32,3,0.018624145537614822,5
102_piece1_e1,102_piece1,1,37_piece8_e2,37_piece8,2,0.0052497005090117455,1
102_piece1_e1,102_piece1,1,79_piece25_e0,79_piece25,0,0.006721307523548603,2
102_piece1_e1,102_piece1,1,102_piece28_e1,102_piece28,1,0.008337298408150673,3
102_piece1_e1,102_piece1,1,47_piece6_e3,47_piece6,3,0.00849010981619358,4
102_piece1_e1,102_piece1,1,104_piece1_e2,104_piece1,2,0.008597541600465775,5
102_piece1_e2,102_piece1,2,6_piece141_e0,6_piece141,0,0.07306361198425293,1
102_piece1_e2,102_piece1,2,9_piece2_e0,9_piece2,0,0.1475958526134491,2
102_piece1_e3,102_piece1,3,7_piece5_e1,7_piece5,1,0.013508640229701996,1
102_piece1_e3,102_piece1,3,17_piece1_e0,17_piece1,0,0.0180186964571476,2
102_piece1_e3,102_piece1,3,66_piece3_e0,66_piece3,0,0.018395893275737762,3
102_piece1_e3,102_piece1,3,44_piece59_e2,44_piece59,2,0.020437180995941162,4
102_piece1_e3,102_piece1,3,21_piece1_e0,21_piece1,0,0.021190201863646507,5
102_piece3_e0,102_piece3,0,81_piece25_e0,81_piece25,0,0.06265594810247421,1
102_piece3_e0,102_piece3,0,62_piece23_e3,62_piece23,3,0.06368707865476608,2
102_piece3_e0,102_piece3,0,102_piece4_e2,102_piece4,2,0.0665588229894638,3
102_piece3_e0,102_piece3,0,49_piece4_e1,49_piece4,1,0.06739354878664017,4
102_piece3_e0,102_piece3,0,71_piece3_e1,71_piece3,1,0.07567256689071655,5
102_piece3_e1,102_piece3,1,57_piece6_e3,57_piece6,3,0.005528814624994993,1
102_piece3_e1,102_piece3,1,15_piece6_e0,15_piece6,0,0.006475868634879589,2
102_piece3_e1,102_piece3,1,50_piece5_e2,50_piece5,2,0.007262236438691616,3
102_piece3_e1,102_piece3,1,76_piece15_e3,76_piece15,3,0.009537527337670326,4
102_piece3_e1,102_piece3,1,45_piece20_e1,45_piece20,1,0.01063503883779049,5
102_piece3_e2,102_piece3,2,33_piece59_e2,33_piece59,2,0.07884106040000916,1
102_piece3_e2,102_piece3,2,19_piece6_e0,19_piece6,0,0.09562236815690994,2
102_piece3_e2,102_piece3,2,94_piece18_e2,94_piece18,2,0.11407642066478729,3
102_piece3_e2,102_piece3,2,63_piece2_e3,63_piece2,3,0.11490034312009811,4
102_piece3_e2,102_piece3,2,78_piece5_e3,78_piece5,3,0.11573627591133118,5
102_piece3_e3,102_piece3,3,6_piece156_e3,6_piece156,3,0.0025659585371613503,1
102_piece3_e3,102_piece3,3,26_piece5_e1,26_piece5,1,0.0049112956039607525,2
102_piece3_e3,102_piece3,3,6_piece157_e1,6_piece157,1,0.005039955489337444,3
102_piece3_e3,102_piece3,3,6_piece39_e0,6_piece39,0,0.005096702370792627,4
102_piece3_e3,102_piece3,3,39_piece3_e2,39_piece3,2,0.005984568037092686,5
102_piece4_e0,102_piece4,0,82_piece2_e1,82_piece2,1,0.13464592397212982,1
102_piece4_e0,102_piece4,0,32_piece2_e0,32_piece2,0,0.13534976541996002,2
102_piece4_e0,102_piece4,0,109_piece13_e1,109_piece13,1,0.14880648255348206,3
102_piece4_e0,102_piece4,0,100_piece5_e3,100_piece5,3,0.14890025556087494,4
102_piece4_e1,102_piece4,1,87_piece30_e1,87_piece30,1,0.011472860351204872,1
102_piece4_e1,102_piece4,1,87_piece5_e0,87_piece5,0,0.02089376375079155,2
102_piece4_e1,102_piece4,1,87_piece56_e1,87_piece56,1,0.024047527462244034,3
102_piece4_e1,102_piece4,1,9_piece4_e2,9_piece4,2,0.02420133538544178,4
102_piece4_e1,102_piece4,1,68_piece10_e2,68_piece10,2,0.025371616706252098,5
102_piece4_e2,102_piece4,2,50_piece1_e2,50_piece1,2,0.035301484167575836,1
102_piece4_e2,102_piece4,2,33_piece55_e0,33_piece55,0,0.044305700808763504,2
102_piece4_e2,102_piece4,2,37_piece77_e2,37_piece77,2,0.05500850826501846,3
102_piece4_e2,102_piece4,2,33_piece21_e0,33_piece21,0,0.06916138529777527,4
102_piece4_e2,102_piece4,2,31_piece3_e0,31_piece3,0,0.07319213449954987,5
102_piece4_e3,102_piece4,3,15_piece7_e3,15_piece7,3,0.008207366801798344,1
102_piece4_e3,102_piece4,3,109_piece18_e2,109_piece18,2,0.010058164596557617,2
102_piece4_e3,102_piece4,3,48_piece48_e2,48_piece48,2,0.011817626655101776,3
102_piece4_e3,102_piece4,3,90_piece25_e1,90_piece25,1,0.012058179825544357,4
102_piece4_e3,102_piece4,3,68_piece1_e1,68_piece1,1,0.012238112278282642,5
102_piece6_e0,102_piece6,0,34_piece3_e0,34_piece3,0,0.08407478034496307,1
102_piece6_e1,102_piece6,1,46_piece0_e2,46_piece0,2,0.0027576780412346125,1
102_piece6_e1,102_piece6,1,6_piece14_e0,6_piece14,0,0.005683043971657753,2
102_piece6_e1,102_piece6,1,104_piece18_e2,104_piece18,2,0.00729114655405283,3
102_piece6_e1,102_piece6,1,22_piece4_e0,22_piece4,0,0.007479995489120483,4
102_piece6_e1,102_piece6,1,60_piece30_e0,60_piece30,0,0.008387030102312565,5
102_piece6_e3,102_piece6,3,57_piece6_e3,57_piece6,3,0.00335871335119009,1
102_piece6_e3,102_piece6,3,27_piece5_e1,27_piece5,1,0.004611968528479338,2
102_piece6_e3,102_piece6,3,15_piece6_e0,15_piece6,0,0.006032897625118494,3
102_piece6_e3,102_piece6,3,108_piece1_e2,108_piece1,2,0.0074365269392728806,4
102_piece6_e3,102_piece6,3,35_piece7_e2,35_piece7,2,0.011765025556087494,5
102_piece7_e0,102_piece7,0,37_piece70_e0,37_piece70,0,0.037518132477998734,1
102_piece7_e0,102_piece7,0,33_piece55_e0,33_piece55,0,0.04237765446305275,2
102_piece7_e0,102_piece7,0,45_piece27_e1,45_piece27,1,0.05558006837964058,3
102_piece7_e0,102_piece7,0,98_piece28_e1,98_piece28,1,0.05789821967482567,4
102_piece7_e0,102_piece7,0,19_piece2_e2,19_piece2,2,0.07234003394842148,5
102_piece7_e1,102_piece7,1,6_piece35_e2,6_piece35,2,0.0012989918468520045,1
102_piece7_e1,102_piece7,1,91_piece33_e2,91_piece33,2,0.0014932629419490695,2
102_piece7_e1,102_piece7,1,95_piece6_e2,95_piece6,2,0.001926793484017253,3
102_piece7_e1,102_piece7,1,61_piece2_e2,61_piece2,2,0.002336677862331271,4
102_piece7_e1,102_piece7,1,78_piece2_e2,78_piece2,2,0.0023481491953134537,5
102_piece7_e2,102_piece7,2,84_piece21_e0,84_piece21,0,0.12637163698673248,1
102_piece7_e2,102_piece7,2,64_piece0_e3,64_piece0,3,0.1437491774559021,2
102_piece7_e3,102_piece7,3,108_piece8_e1,108_piece8,1,0.0010727058397606015,1
102_piece7_e3,102_piece7,3,100_piece25_e1,100_piece25,1,0.0011938884854316711,2
102_piece7_e3,102_piece7,3,108_piece7_e1,108_piece7,1,0.0012871805811300874,3
102_piece7_e3,102_piece7,3,75_piece20_e2,75_piece20,2,0.0014639386208727956,4
102_piece7_e3,102_piece7,3,1_piece9_e3,1_piece9,3,0.0015308953588828444,5
102_piece8_e0,102_piece8,0,33_piece59_e3,33_piece59,3,0.027624163776636124,1
102_piece8_e0,102_piece8,0,44_piece8_e3,44_piece8,3,0.030233610421419144,2
102_piece8_e0,102_piece8,0,20_piece41_e0,20_piece41,0,0.03183501586318016,3
102_piece8_e0,102_piece8,0,102_piece1_e3,102_piece1,3,0.035519324243068695,4
102_piece8_e0,102_piece8,0,9_piece17_e2,9_piece17,2,0.03737340494990349,5
102_piece8_e1,102_piece8,1,78_piece28_e1,78_piece28,1,0.0009990052785724401,1
102_piece8_e1,102_piece8,1,91_piece35_e3,91_piece35,3,0.0015187019016593695,2
102_piece8_e1,102_piece8,1,78_piece23_e2,78_piece23,2,0.001807764288969338,3
102_piece8_e1,102_piece8,1,49_piece17_e2,49_piece17,2,0.001901330891996622,4
102_piece8_e1,102_piece8,1,26_piece26_e1,26_piece26,1,0.002131272340193391,5
102_piece8_e2,102_piece8,2,39_piece18_e3,39_piece18,3,0.018128184601664543,1
102_piece8_e2,102_piece8,2,1_piece5_e0,1_piece5,0,0.026796454563736916,2
102_piece8_e2,102_piece8,2,46_piece5_e0,46_piece5,0,0.0285158921033144,3
102_piece8_e2,102_piece8,2,2_piece16_e3,2_piece16,3,0.02862640656530857,4
102_piece8_e2,102_piece8,2,73_piece10_e0,73_piece10,0,0.028694236651062965,5
102_piece8_e3,102_piece8,3,24_piece22_e1,24_piece22,1,0.0024903586599975824,1
102_piece8_e3,102_piece8,3,48_piece23_e3,48_piece23,3,0.0025785446632653475,2
102_piece8_e3,102_piece8,3,79_piece5_e1,79_piece5,1,0.002822576090693474,3
102_piece8_e3,102_piece8,3,12_piece7_e0,12_piece7,0,0.003313802182674408,4
102_piece8_e3,102_piece8,3,45_piece20_e0,45_piece20,0,0.003777662292122841,5
102_piece11_e0,102_piece11,0,61_piece20_e2,61_piece20,2,0.021242007613182068,1
102_piece11_e0,102_piece11,0,82_piece17_e3,82_piece17,3,0.02636324241757393,2
102_piece11_e0,102_piece11,0,20_piece41_e2,20_piece41,2,0.029079385101795197,3
102_piece11_e0,102_piece11,0,50_piece14_e3,50_piece14,3,0.03030218556523323,4
102_piece11_e0,102_piece11,0,44_piece72_e0,44_piece72,0,0.030912073329091072,5
102_piece11_e1,102_piece11,1,37_piece111_e2,37_piece111,2,0.005752277560532093,1
102_piece11_e1,102_piece11,1,84_piece30_e0,84_piece30,0,0.010978762060403824,2
102_piece11_e1,102_piece11,1,21_piece3_e0,21_piece3,0,0.01150166429579258,3
102_piece11_e1,102_piece11,1,20_piece13_e1,20_piece13,1,0.011558200232684612,4
102_piece11_e1,102_piece11,1,68_piece28_e0,68_piece28,0,0.011685921810567379,5
102_piece11_e2,102_piece11,2,81_piece3_e2,81_piece3,2,0.021405210718512535,1
102_piece11_e2,102_piece11,2,19_piece2_e1,19_piece2,1,0.0239652618765831,2
102_piece11_e2,102_piece11,2,108_piece1_e1,108_piece1,1,0.030451422557234764,3
102_piece11_e2,102_piece11,2,12_piece15_e3,12_piece15,3,0.03464408218860626,4
102_piece11_e2,102_piece11,2,43_piece8_e0,43_piece8,0,0.037963345646858215,5
102_piece11_e3,102_piece11,3,87_piece54_e2,87_piece54,2,0.006901892833411694,1
102_piece11_e3,102_piece11,3,80_piece55_e2,80_piece55,2,0.016303319483995438,2
102_piece11_e3,102_piece11,3,81_piece3_e2,81_piece3,2,0.01654573529958725,3
102_piece11_e3,102_piece11,3,71_piece29_e3,71_piece29,3,0.018409961834549904,4
102_piece11_e3,102_piece11,3,102_piece8_e2,102_piece8,2,0.019784869626164436,5
102_piece15_e0,102_piece15,0,64_piece6_e1,64_piece6,1,0.00550158740952611,1
102_piece15_e0,102_piece15,0,100_piece25_e0,100_piece25,0,0.005786560941487551,2
102_piece15_e0,102_piece15,0,4_piece8_e0,4_piece8,0,0.007166815456002951,3
102_piece15_e0,102_piece15,0,89_piece6_e2,89_piece6,2,0.00823942944407463,4
102_piece15_e0,102_piece15,0,100_piece30_e2,100_piece30,2,0.009265119209885597,5
102_piece15_e2,102_piece15,2,61_piece1_e0,61_piece1,0,0.006107160355895758,1
102_piece15_e2,102_piece15,2,6_piece116_e0,6_piece116,0,0.00660665612667799,2
102_piece15_e2,102_piece15,2,0_piece8_e2,0_piece8,2,0.009115559980273247,3
102_piece15_e2,102_piece15,2,71_piece35_e0,71_piece35,0,0.009125699289143085,4
102_piece15_e2,102_piece15,2,89_piece7_e3,89_piece7,3,0.009358762763440609,5
102_piece25_e0,102_piece25,0,106_piece0_e1,106_piece0,1,0.041744790971279144,1
102_piece25_e0,102_piece25,0,46_piece24_e0,46_piece24,0,0.04695262387394905,2
102_piece25_e0,102_piece25,0,68_piece41_e1,68_piece41,1,0.05665912479162216,3
102_piece25_e0,102_piece25,0,39_piece21_e2,39_piece21,2,0.06097844988107681,4
102_piece25_e0,102_piece25,0,0_piece8_e1,0_piece8,1,0.0672224909067154,5
102_piece25_e1,102_piece25,1,63_piece2_e0,63_piece2,0,0.026966212317347527,1
102_piece25_e1,102_piece25,1,73_piece0_e0,73_piece0,0,0.027029499411582947,2
102_piece25_e1,102_piece25,1,50_piece1_e3,50_piece1,3,0.028393588960170746,3
102_piece25_e1,102_piece25,1,33_piece53_e3,33_piece53,3,0.029295021668076515,4
102_piece25_e1,102_piece25,1,81_piece31_e2,81_piece31,2,0.039294395595788956,5
102_piece25_e2,102_piece25,2,82_piece17_e1,82_piece17,1,0.02140570431947708,1
102_piece25_e2,102_piece25,2,79_piece23_e2,79_piece23,2,0.026625167578458786,2
102_piece25_e2,102_piece25,2,65_piece7_e3,65_piece7,3,0.02695353329181671,3
102_piece25_e2,102_piece25,2,33_piece24_e3,33_piece24,3,0.02724308706820011,4
102_piece25_e2,102_piece25,2,81_piece2_e2,81_piece2,2,0.029106616973876953,5
102_piece25_e3,102_piece25,3,82_piece17_e1,82_piece17,1,0.011543006636202335,1
102_piece25_e3,102_piece25,3,75_piece18_e1,75_piece18,1,0.019860658794641495,2
102_piece25_e3,102_piece25,3,20_piece125_e0,20_piece125,0,0.02154719829559326,3
102_piece25_e3,102_piece25,3,48_piece28_e2,48_piece28,2,0.023131122812628746,4
102_piece25_e3,102_piece25,3,90_piece25_e3,90_piece25,3,0.023768816143274307,5
102_piece28_e0,102_piece28,0,6_piece14_e1,6_piece14,1,0.10035315155982971,1
102_piece28_e1,102_piece28,1,82_piece17_e0,82_piece17,0,0.0051942546851933,1
102_piece28_e1,102_piece28,1,34_piece12_e2,34_piece12,2,0.005701422691345215,2
102_piece28_e1,102_piece28,1,78_piece27_e0,78_piece27,0,0.005839681252837181,3
102_piece28_e1,102_piece28,1,71_piece35_e0,71_piece35,0,0.00592902023345232,4
102_piece28_e1,102_piece28,1,91_piece35_e3,91_piece35,3,0.00634145038202405,5
102_piece28_e3,102_piece28,3,48_piece62_e3,48_piece62,3,0.0088706249371171,1
102_piece28_e3,102_piece28,3,6_piece118_e0,6_piece118,0,0.009667363949120045,2
102_piece28_e3,102_piece28,3,37_piece16_e1,37_piece16,1,0.01025119423866272,3
102_piece28_e3,102_piece28,3,78_piece9_e1,78_piece9,1,0.012048634700477123,4
102_piece28_e3,102_piece28,3,37_piece41_e2,37_piece41,2,0.012500623241066933,5
103_piece0_e0,103_piece0,0,26_piece18_e0,26_piece18,0,0.0007883124053478241,1
103_piece0_e0,103_piece0,0,84_piece76_e3,84_piece76,3,0.0010263682343065739,2
103_piece0_e0,103_piece0,0,86_piece12_e2,86_piece12,2,0.0013615665957331657,3
103_piece0_e0,103_piece0,0,20_piece27_e3,20_piece27,3,0.0014327018288895488,4
103_piece0_e0,103_piece0,0,47_piece17_e0,47_piece17,0,0.0014735517324879766,5
103_piece0_e1,103_piece0,1,90_piece23_e0,90_piece23,0,0.0018220804631710052,1
103_piece0_e1,103_piece0,1,45_piece30_e1,45_piece30,1,0.002409495646134019,2
103_piece0_e1,103_piece0,1,89_piece0_e2,89_piece0,2,0.002766320714727044,3
103_piece0_e1,103_piece0,1,49_piece17_e0,49_piece17,0,0.0029743527993559837,4
103_piece0_e1,103_piece0,1,4_piece2_e1,4_piece2,1,0.0032926604617387056,5
104_piece0_e0,104_piece0,0,84_piece17_e2,84_piece17,2,0.0017872494645416737,1
104_piece0_e0,104_piece0,0,17_piece8_e1,17_piece8,1,0.0018504346953704953,2
104_piece0_e0,104_piece0,0,4_piece1_e1,4_piece1,1,0.001964145340025425,3
104_piece0_e0,104_piece0,0,62_piece21_e3,62_piece21,3,0.0023763729259371758,4
104_piece0_e0,104_piece0,0,78_piece3_e3,78_piece3,3,0.0023955805227160454,5
104_piece0_e1,104_piece0,1,44_piece8_e2,44_piece8,2,0.009504363872110844,1
104_piece0_e1,104_piece0,1,5_piece3_e3,5_piece3,3,0.013212736696004868,2
104_piece0_e1,104_piece0,1,61_piece20_e2,61_piece20,2,0.016117051243782043,3
104_piece0_e1,104_piece0,1,34_piece3_e3,34_piece3,3,0.016471566632390022,4
104_piece0_e1,104_piece0,1,87_piece56_e3,87_piece56,3,0.018814170733094215,5
104_piece0_e2,104_piece0,2,62_piece21_e3,62_piece21,3,0.0011996692046523094,1
104_piece0_e2,104_piece0,2,43_piece9_e1,43_piece9,1,0.0012619001790881157,2
104_piece0_e2,104_piece0,2,26_piece18_e3,26_piece18,3,0.001712600002065301,3
104_piece0_e2,104_piece0,2,38_piece4_e2,38_piece4,2,0.0018824768485501409,4
104_piece0_e2,104_piece0,2,6_piece157_e1,6_piece157,1,0.0020765275694429874,5
104_piece0_e3,104_piece0,3,84_piece9_e1,84_piece9,1,0.008304995484650135,1
104_piece0_e3,104_piece0,3,27_piece5_e1,27_piece5,1,0.012798929587006569,2
104_piece0_e3,104_piece0,3,84_piece19_e1,84_piece19,1,0.013085227459669113,3
104_piece0_e3,104_piece0,3,55_piece9_e1,55_piece9,1,0.013401491567492485,4
104_piece0_e3,104_piece0,3,41_piece9_e0,41_piece9,0,0.013973945751786232,5
104_piece1_e0,104_piece1,0,37_piece16_e3,37_piece16,3,0.0025775455869734287,1
104_piece1_e0,104_piece1,0,69_piece9_e1,69_piece9,1,0.003396551590412855,2
104_piece1_e0,104_piece1,0,10_piece2_e1,10_piece2,1,0.004444115795195103,3
104_piece1_e0,104_piece1,0,33_piece37_e2,33_piece37,2,0.00525191705673933,4
104_piece1_e0,104_piece1,0,61_piece2_e3,61_piece2,3,0.005379655864089727,5
104_piece1_e1,104_piece1,1,75_piece6_e0,75_piece6,0,0.01145651564002037,1
104_piece1_e1,104_piece1,1,48_piece59_e3,48_piece59,3,0.013344881124794483,2
104_piece1_e1,104_piece1,1,89_piece13_e2,89_piece13,2,0.01411408931016922,3
104_piece1_e1,104_piece1,1,47_piece6_e3,47_piece6,3,0.01411653496325016,4
104_piece1_e1,104_piece1,1,78_piece4_e0,78_piece4,0,0.015115790069103241,5
104_piece1_e2,104_piece1,2,48_piece37_e2,48_piece37,2,0.0021346071735024452,1
104_piece1_e2,104_piece1,2,65_piece1_e1,65_piece1,1,0.0038940643426030874,2
104_piece1_e2,104_piece1,2,34_piece2_e3,34_piece2,3,0.005330236162990332,3
104_piece1_e2,104_piece1,2,93_piece29_e3,93_piece29,3,0.005614872556179762,4
104_piece1_e2,104_piece1,2,6_piece156_e0,6_piece156,0,0.005712804384529591,5
104_piece1_e3,104_piece1,3,56_piece3_e2,56_piece3,2,0.009737138636410236,1
104_piece1_e3,104_piece1,3,17_piece5_e3,17_piece5,3,0.010646935552358627,2
104_piece1_e3,104_piece1,3,78_piece5_e0,78_piece5,0,0.011119718663394451,3
104_piece1_e3,104_piece1,3,57_piece19_e2,57_piece19,2,0.011846046894788742,4
104_piece1_e3,104_piece1,3,84_piece11_e2,84_piece11,2,0.012056496925652027,5
104_piece5_e0,104_piece5,0,68_piece39_e2,68_piece39,2,0.0009430574718862772,1
104_piece5_e0,104_piece5,0,84_piece17_e1,84_piece17,1,0.0009790289914235473,2
104_piece5_e0,104_piece5,0,84_piece40_e1,84_piece40,1,0.0014817890478298068,3
104_piece5_e0,104_piece5,0,48_piece49_e0,48_piece49,0,0.0014848604332655668,4
104_piece5_e0,104_piece5,0,26_piece26_e2,26_piece26,2,0.0015411488711833954,5
104_piece5_e1,104_piece5,1,46_piece6_e1,46_piece6,1,0.000999896670691669,1
104_piece5_e1,104_piece5,1,78_piece9_e3,78_piece9,3,0.0018762110266834497,2
104_piece5_e1,104_piece5,1,95_piece6_e2,95_piece6,2,0.0020160828717052937,3
104_piece5_e1,104_piece5,1,4_piece11_e0,4_piece11,0,0.0021045284811407328,4
104_piece5_e1,104_piece5,1,89_piece16_e2,89_piece16,2,0.0022451812401413918,5
104_piece5_e2,104_piece5,2,35_piece21_e3,35_piece21,3,0.0009973980486392975,1
104_piece5_e2,104_piece5,2,48_piece13_e2,48_piece13,2,0.001562399440445006,2
104_piece5_e2,104_piece5,2,105_piece7_e2,105_piece7,2,0.001677831867709756,3
104_piece5_e2,104_piece5,2,81_piece8_e3,81_piece8,3,0.0017552670324221253,4
104_piece5_e2,104_piece5,2,47_piece17_e2,47_piece17,2,0.0018085879273712635,5
104_piece5_e3,104_piece5,3,98_piece21_e3,98_piece21,3,0.0012690756702795625,1
104_piece5_e3,104_piece5,3,87_piece42_e0,87_piece42,0,0.0026550760958343744,2
104_piece5_e3,104_piece5,3,62_piece21_e0,62_piece21,0,0.0026708380319178104,3
104_piece5_e3,104_piece5,3,91_piece33_e1,91_piece33,1,0.0027367230504751205,4
104_piece5_e3,104_piece5,3,6_piece115_e0,6_piece115,0,0.0027396001387387514,5
104_piece10_e0,104_piece10,0,61_piece2_e1,61_piece2,1,0.007363250944763422,1
104_piece10_e0,104_piece10,0,79_piece5_e2,79_piece5,2,0.007546223234385252,2
104_piece10_e0,104_piece10,0,31_piece3_e1,31_piece3,1,0.0075539941899478436,3
104_piece10_e0,104_piece10,0,6_piece48_e2,6_piece48,2,0.007731283083558083,4
104_piece10_e0,104_piece10,0,17_piece8_e1,17_piece8,1,0.007793256547302008,5
104_piece10_e1,104_piece10,1,48_piece28_e1,48_piece28,1,0.004524733405560255,1
104_piece10_e1,104_piece10,1,58_piece13_e1,58_piece13,1,0.007463991176337004,2
104_piece10_e1,104_piece10,1,37_piece38_e0,37_piece38,0,0.009814958088099957,3
104_piece10_e1,104_piece10,1,9_piece4_e0,9_piece4,0,0.012457906268537045,4
104_piece10_e1,104_piece10,1,109_piece16_e1,109_piece16,1,0.012964386492967606,5
104_piece10_e2,104_piece10,2,68_piece17_e3,68_piece17,3,0.003158384235575795,1
104_piece10_e2,104_piece10,2,87_piece23_e0,87_piece23,0,0.0039207469671964645,2
104_piece10_e2,104_piece10,2,87_piece51_e2,87_piece51,2,0.004752024542540312,3
104_piece10_e2,104_piece10,2,46_piece6_e2,46_piece6,2,0.0049353777430951595,4
104_piece10_e2,104_piece10,2,75_piece8_e1,75_piece8,1,0.005361554212868214,5
104_piece10_e3,104_piece10,3,33_piece38_e1,33_piece38,1,0.010341482236981392,1
104_piece10_e3,104_piece10,3,15_piece6_e0,15_piece6,0,0.010441247373819351,2
104_piece10_e3,104_piece10,3,108_piece1_e2,108_piece1,2,0.012369598262012005,3
104_piece10_e3,104_piece10,3,46_piece0_e3,46_piece0,3,0.013848738744854927,4
104_piece10_e3,104_piece10,3,78_piece4_e2,78_piece4,2,0.014112905599176884,5
104_piece11_e0,104_piece11,0,55_piece9_e3,55_piece9,3,0.02163892798125744,1
104_piece11_e0,104_piece11,0,68_piece42_e2,68_piece42,2,0.026912972331047058,2
104_piece11_e0,104_piece11,0,37_piece88_e3,37_piece88,3,0.028458483517169952,3
104_piece11_e0,104_piece11,0,29_piece5_e1,29_piece5,1,0.03035188838839531,4
104_piece11_e0,104_piece11,0,77_piece2_e2,77_piece2,2,0.035925526171922684,5
104_piece11_e1,104_piece11,1,70_piece1_e3,70_piece1,3,0.08926903456449509,1
104_piece11_e1,104_piece11,1,37_piece88_e0,37_piece88,0,0.12623366713523865,2
104_piece11_e1,104_piece11,1,84_piece34_e0,84_piece34,0,0.12918871641159058,3
104_piece11_e2,104_piece11,2,68_piece27_e2,68_piece27,2,0.012015880085527897,1
104_piece11_e2,104_piece11,2,84_piece30_e3,84_piece30,3,0.01781146228313446,2
